"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"467","GRANVILLE","PARIS-VAUGIRARD","04h50","08h16","A l'heure",0,"","13 mai 2024 Ré"
"468","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","13 mai 2024 Ré"
"469","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","13 mai 2024 Ré"
"470","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","13 mai 2024 Ré"
"471","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","13 mai 2024 Ré"
"472","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","13 mai 2024 Ré"
"473","GRANVILLE","PARIS-MONTPARNASSE","18h38","22h06","Non",0,"Application d’une procédure de dépannage en gare de 22h06 + 21 min","13 mai 2024 Ré"
"474","PARIS-MONTPARNASSE",NA,"07h32","07h32","A l'heure",0,"PONTORSON MONT ST 07h32 11h21 A l'heure","13 mai 2024 Ré"
"475","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h53","A l'heure",0,"","13 mai 2024 Ré"
"476","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h43","A l'heure",0,"","13 mai 2024 Ré"
"477","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","13 mai 2024 Ré"
"478","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","Non",0,"Application d'une procédure de dépannage par le conducteur 17h00 + 51 min","13 mai 2024 Ré"
"479","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","13 mai 2024 Ré"
"480","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h21","A l'heure",0,"","13 mai 2024 Ré"
"481","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","13 mai 2024 Ré"
